x1,x2,y,a
-4.555487983625189,1.4254174295098694,1,2
2.516604225960643,-3.7902040072255576,0,2
-0.6569518693639295,1.4435154897910432,0,1
2.351934918130227,-5.1838028231567685,0,2
0.21403370746234585,-0.1843923884943096,1,0
-0.6659645926813035,0.3706502084471195,1,1
-4.273820443993794,2.4193616222408174,1,2
-4.787554643697598,0.7420189553303476,1,2
1.14127082887223,-5.864419727780041,0,2
-0.36579281684843146,1.3791274413862413,0,1
4.233898887383277,-5.574313320659063,0,2
2.6087811321675805,-4.946831900862169,0,2
-1.003937084588599,0.343296332390296,1,1
0.2884355326759258,1.0679173555635062,0,1
0.8717446336486299,0.5382999973571332,0,0
-0.5323781863938268,0.22059507272077708,1,1
-0.7557096738123366,0.5369967827147271,0,1
-6.722742641475932,1.0068366252845022,1,2
1.3744524931638,-0.4105021550339643,1,0
-6.902706636395289,0.9842880630865894,1,2
2.822997805991795,-3.9104811028499373,0,2
-6.118307855382418,2.5378637020999975,1,2
-0.009594610103152268,0.07128847916703168,1,1
3.0476351852254235,-3.4352737279678345,0,2
-0.3153163335962859,0.36765687387487767,0,1
-1.0970462302434951,-0.4569252970732751,1,1
-4.849695937659433,0.8698492434930185,1,2
0.7758561795065863,0.6723288367253382,0,0
-0.28316451412378396,0.5151656948754983,1,1
3.8306990151477187,-4.492196345956302,0,2
0.5615515797123667,0.851223872994865,0,0
0.9552829794761031,-0.056094979328183914,1,1
-4.701881786177556,1.4696257946426576,1,2
5.070039954904695,-5.065378859880071,0,2
-1.0382083841951375,1.4992602418538399,0,1
0.48013646642126073,0.43348874338907595,1,1
-1.378054013969404,-0.4685324151437549,0,1
-4.378327905369999,2.217484643984812,1,2
5.8051842586708675,-3.861518761099977,0,2
0.7171863904256862,0.10882583620444608,1,1
1.6769900828493078,0.38112767630094657,0,1
0.14143343179127463,-0.8650375021464691,1,1
3.4809920734962914,-3.86439453930472,0,2
2.8143437585377917,-5.727896442597212,0,2
4.010874610660644,-4.326224999786872,0,2
1.9872341687060722,-2.8584840254823485,0,2
0.6687012502331663,0.29047151131771864,0,1
-6.3501623537212115,0.2613142654341434,1,2
-1.1636716540871077,-0.3844866376296479,1,1
4.023536597479445,-4.510717294122511,0,2
-0.48845234034270113,0.2506676188506338,1,1
3.124017193891617,-6.004882795113018,0,2
0.19634946144012302,0.27740695084641825,1,1
-5.989080191837038,0.7626666829847297,1,2
0.44357350645429655,0.8025677216519926,1,1
0.4161418606203691,0.04544929427190562,1,1
-5.689181183612418,-0.6042011290832301,1,2
-4.136802869123939,0.5060436703237451,1,2
-0.7301742617785452,0.0845590273018183,0,1
2.040891331570417,-5.4055438491742045,0,2
-4.020971779939636,0.42571051615888755,1,2
3.2368005959858754,-4.334679427993241,0,2
-0.004634789339158951,-0.5516475420003468,1,1
6.135313794682688,-2.0904272120186245,0,2
-0.2504932772409416,0.4720742326571751,1,1
-3.937720994712518,1.1786351345317678,1,2
0.6638361019079988,-0.8768449541123235,1,1
-0.7547731809044189,-0.1200846407713706,0,1
0.6602461652263312,-1.214743069484314,0,1
-0.28701124890592383,-0.2199028620722654,1,1
-1.34130705570636,0.20265134225122622,0,1
-6.581269807174096,0.9948822284713622,1,2
-0.5589308489139808,0.4108687622296951,0,1
3.7853703644769396,-2.960607705128859,0,2
0.4355755758206986,1.436326031965569,0,1
0.10011371542997449,0.2627133448928234,0,1
-0.0011641406231166895,-0.54888788603845,1,1
3.6153093377149577,-4.163457328112574,0,2
4.96186342771061,-4.471556027720046,0,2
0.6159863637700553,0.7961785735031913,1,1
0.572324000385364,0.0911297499503693,1,1
-5.623768925793016,3.8770031187754137,1,2
0.6447126923095734,-0.54665696133652,1,1
-4.412012256174084,1.2263443665743714,1,2
-1.2020841568748173,-0.5198788102217877,0,1
0.4894277936345758,0.49493389645804253,1,1
4.55987174244715,-6.429706745404715,0,2
0.3537961393139486,-0.22488994430319076,1,1
-1.3338827515963443,0.1603853267963,1,1
-5.769406309668585,0.8083718760764226,1,2
-0.8745449245283377,-0.6689167843348308,1,1
0.7011198897117149,-0.9925485928342244,0,1
-0.02362583313425559,1.1120048103911602,0,1
-5.621029104483195,0.4153622933946669,1,2
-7.072666012833405,1.0398654435498011,1,2
-0.1114211792005847,1.3167172212010714,0,1
-5.612110113367094,1.3813349107658248,1,2
0.5632243345444571,-0.33635869196827567,0,1
-0.21414441249213687,-0.4469901280720071,0,1
0.1293130008700326,-1.0119417449210997,0,1
-5.302911135919449,0.848282767333301,1,2
0.3011197000050771,0.19155093625611508,1,1
-4.399065900926246,2.72790354977057,1,2
-3.8623467893826158,0.23463314501926358,1,2
2.1983942621350803,-4.119750548593952,0,2
5.558917906467999,-4.21140701852958,0,2
0.8758447428831495,-0.33532355059479185,1,1
3.269823623684936,-3.5262687038027307,0,2
-6.914800130561046,1.391832278295066,1,2
0.11414095103576583,-0.4598286938121856,0,1
0.4061968274996273,0.12262299057084591,0,1
1.201662437944514,0.7977796020856365,0,1
-3.3371543041071483,0.9639727064662881,1,2
-0.6211759777988242,0.23036306121011246,1,1
1.6441464710850484,0.12057290463068637,0,1
-0.6267239595782682,-1.0626162863698285,0,1
-5.640160708907813,0.8639888486220273,1,2
-5.403027735968321,1.353635748066123,1,2
-0.6979444690992599,0.6894523534939622,0,1
2.6920304992693787,-4.153157404545762,0,2
-0.016494795096780923,0.6608724799946757,1,1
0.4554513771551061,-0.6436754094400952,0,1
0.654623682401513,-0.4343238612915375,1,0
-0.22568397418048008,0.28696671792092193,1,1
3.104883137203611,-2.848549466553113,0,2
4.666752287853474,-2.786481272841612,0,2
1.7218067205289942,-0.7637837984479825,0,1
3.3823180669398227,-4.2772888276030265,0,2
0.7500859100105903,1.3426422225224175,0,1
-0.8084386490585482,-1.0302057603877726,0,1
-1.018866832253761,1.0319810686490762,0,1
0.6685145904427844,0.6117178770226605,1,1
-0.37754497913988744,0.408950689574945,1,1
0.7286179958364085,0.8375686162663213,0,1
4.414858938035325,-3.6067009103452436,0,2
3.680727861572259,-4.9468604486359355,0,2
0.6087813371486674,-0.805227532460139,0,1
0.43421342152837183,-0.9732753225327037,1,1
4.3324696731765995,-2.8052839320191394,0,2
-5.49480494632949,0.90145360901287,1,2
3.744784534784382,-6.513382143009522,0,2
-0.09264606718608559,-0.29976429316718295,1,1
3.7596398941581035,-2.635030528947391,0,2
-0.7087526850171202,0.5622766688655211,0,1
0.5468657131940144,-0.24470026742720255,0,1
1.0633061313081995,-0.41076963488491625,0,1
2.324202916170173,-4.151032620111792,0,2
3.6897149304795214,-4.133905568484539,0,2
-4.1787503008421005,0.8898071435342924,1,2
0.736032165045062,0.30623235914853403,1,1
0.11427409032438807,-0.5452461136280281,1,1
4.267972762957034,-4.289043795471231,0,2
2.0474448843142503,0.35091482608793095,1,0
-5.627846107735814,1.0418671646737032,1,2
4.69443855795425,-5.106202134753421,0,2
1.964563138466878,0.09457656386379747,1,0
-5.142656594342801,0.3171325400510847,1,2
-6.280279910156718,0.17861431165912667,1,2
-5.258110609669368,1.1379227403078305,1,2
-0.11373767381207406,0.5739007158646808,1,1
-0.7094135464507049,-1.2512958089646733,0,1
0.6484131091199554,0.4737132231273097,1,1
-5.023500892064702,2.408468845861875,1,2
0.11396781888632326,0.00948139111985058,1,1
-5.770849955292239,1.1138053918465378,1,2
-0.06239182629704926,-0.34428124381906655,1,1
4.529558948286827,-2.292630902533845,0,2
2.1556123587008806,-4.68472589338388,0,2
3.4854017523111667,-4.711564576610929,0,2
0.05316364063095158,0.6224232565459247,0,1
5.06102822115312,-4.830617629793976,0,2
-4.439779950935931,-0.7626391835930981,1,2
5.551592199807384,-4.774373447681277,0,2
-1.509947742320622,-0.8765798045376751,1,1
0.5368788803723314,-0.7353824977124979,1,1
0.367857969503053,-0.3733621894624278,1,0
-3.889731298933146,2.296320258482209,1,2
1.8720209935088732,-1.5056307457485967,0,1
5.091587761056761,-5.374416347475446,0,2
-5.642366541472108,0.608406656238914,1,2
-0.1179843032279485,-0.6112219503292147,0,1
1.0936692634467147,0.06657540734721298,1,1
-0.49250011155694706,-1.5143937732233763,0,1
-0.4810198401129346,1.0000392040217339,0,1
0.9835195553130698,-0.3929243124478776,0,1
-4.478143441636043,0.5622611280576679,1,2
1.3048432055373083,-0.3803167775993295,0,1
0.25262914882114007,0.863268963703226,1,1
0.9699800222518071,-0.5188826032559544,1,0
2.9244165585751283,-3.636994620572564,0,2
-5.3551410464473275,2.0402540605027744,1,2
0.7307973084207232,-0.2367440038732675,0,1
0.8881121827724177,1.1602326552557223,0,1
-0.5526162025771385,-0.3692492086556749,0,1
-4.83883647392143,1.4083740013179564,1,2
0.2547025967207662,-1.2178125055068767,1,1
3.5279692835002177,-3.6037220228940865,0,2
-0.34240958843106795,-0.4196377508617254,1,1
0.9281873648847935,-0.7553454180919663,1,1
5.0998380093186855,-4.828106506109553,0,2
-5.084233935632128,0.39064547879734945,1,2
-1.0895308563983888,0.012261319576713392,1,1
4.385654607159463,-2.7326688495362728,0,2
4.0253041243524725,-3.4762836543272844,0,2
-4.210086186741016,1.2854542242175904,1,2
3.904757730525752,-4.24307117208257,0,2
-0.8435371478356546,0.5614170891563406,0,1
-0.8955673629412508,-0.7122742919443534,0,1
-5.294742321222541,1.1146782900639345,1,2
-4.963514036253407,1.7359885218201938,1,2
3.1805562463877806,-3.7096185749646464,0,2
-0.24883024148849422,-0.10800391132342263,1,1
0.983806393144584,0.38268743964614615,1,1
-4.246065124577161,1.2230754743592687,1,2
-0.8834031888078664,0.35924880642937224,1,1
-5.266401309399768,0.3934284233155,1,2
3.698479660429059,-0.7056340829661001,0,2
-1.056478080176612,-0.223417417267865,1,1
-5.644398391742709,1.259164513997369,1,2
-5.689584003378538,0.03106753647917815,1,2
3.196921725236775,-5.4897364320875806,0,2
-7.005507542601409,0.5539144803884147,1,2
0.599739435959118,-0.2578714110565128,1,0
0.5400573681774408,0.27247836209379894,1,1
2.678193838484037,-5.461540639504075,0,2
1.0484933327508195,0.13371573049327137,0,1
3.761506485410953,-2.968694848666394,0,2
0.5296895610614064,-0.3752320966884086,0,1
0.20885916632703283,-0.6466052038007901,0,1
-5.757366628905583,0.16586862156558635,1,2
0.12735171413842483,0.6702407266114859,1,1
-6.236776833824616,0.6525503539467217,1,2
-1.139324437849826,0.24425930102564322,0,1
4.856846143715815,-4.450848983782627,0,2
-6.482533055244947,0.9188774830879508,1,2
-1.764213130671833,-0.08257226665852391,1,1
3.8269926368535425,-6.549831011946713,0,2
0.09841813599302307,0.05019173995711545,1,0
-6.920070981335074,2.4097866899171443,1,2
-5.636562724241567,2.216649820710704,1,2
3.3804286157614913,-2.471243191059936,0,2
-1.1974971400817784,-0.7048832156726029,0,1
3.834181172699223,-3.9985297842653567,0,2
-5.744185981905334,1.134603980040179,1,2
-0.042679729142657996,-0.9214016643279217,1,1
1.9134567728484846,0.36253120289777796,1,0
2.5301498433476457,-3.2195181995641953,0,2
-0.873806937562158,0.20958279283425996,1,1
-5.53503102692357,0.9210270260854027,1,2
0.15224331803735625,0.14662345890754655,1,1
0.041348901250952676,-0.49294170478134125,0,1
0.2407363742846972,0.8336556074520972,0,1
-0.1391360200615951,-0.028011288237406562,1,1
-0.269096367580992,0.13350141872700233,1,1
-4.980055986443681,0.722415442214012,1,2
0.21522749644320777,-0.6318170569641999,1,1
-0.6298452448981102,0.03362169292220227,1,1
3.4758145357697035,-3.277960497945208,0,2
1.4655705663096597,-0.04550173174374744,0,1
-5.61735493464834,-0.2612997951220277,1,2
-0.05758788286923783,-0.528148789155732,1,1
-0.7575546060971416,1.0341885437573846,1,1
-1.0370816367098357,-0.8663788445385974,1,1
0.6684982435697003,0.49183692331839046,0,1
-0.3115651487574629,0.829703340683928,1,1
0.9365988807531376,0.9892257249248213,0,1
-0.9268759879697781,-1.774594648743591,0,1
-3.659385014102848,2.758257511844017,1,2
-0.7099365444941728,-0.011981998965758411,0,1
-3.495201839325281,-1.0658063885963935,1,2
-4.842693572598241,0.7669537473651177,1,2
4.091094021374828,-3.5722338206193056,0,2
4.179353651412764,-5.251521150613331,0,2
-0.483458247370781,0.6240150452376327,0,1
-5.993142437888709,0.8792766455137819,1,2
3.601619467236044,-3.2643451061385367,0,2
-4.366714138376921,1.887332236104156,1,2
0.7489715024150134,-0.048575938083288306,0,1
-4.8106656495611935,1.1135077189261788,1,2
3.1567999795847923,-3.5323939885972955,0,2
5.673095937080163,-5.075276036233474,0,2
-0.4606731289731821,-1.2092982161316967,1,1
0.476349517816796,0.2665209660339847,1,1
0.38472771929293054,0.8990776344017853,0,1
0.5446641894664312,0.2586574557623872,1,1
1.074666241540686,-0.6600271906022845,1,0
-4.932489515034422,0.8276684411515305,1,2
0.17460723807923162,-0.2581484923549762,0,1
-4.029730798136189,2.3365243164657596,1,2
0.05135091819015969,0.2644708930172838,1,1
1.187948492056086,-0.3784554964113289,1,1
-5.818385364616619,-0.15858157427161879,1,2
-5.395704017952197,-0.05416671359105085,1,2
0.42321575494125724,-1.4221040380154664,1,1
5.673424798968066,-5.244957696691889,0,2
-3.2972695454228695,1.7005814952201979,1,2
0.6143706533008648,0.6901708143647205,0,1
0.018582294148597744,0.028131586429642585,1,1
2.1578506074473855,-4.977090535590328,0,2
4.620806257214021,-2.334053130267703,0,2
0.9331882170712018,1.364994429307232,1,1
-1.0946281800802498,0.06150849844863582,0,1
-0.21600466280886588,0.6764542835762075,0,1
-0.31261583047717023,-0.29857161929399056,1,1
-6.154171374048715,1.4018776881014232,1,2
-5.986893336837658,1.5722833668243252,1,2
-7.016549104236008,1.4349209424984344,1,2
4.442366561555956,-4.3041358915606835,0,2
5.578201573443041,-2.5617447088224203,0,2
0.21222469627244855,0.8519990783617765,0,1
-0.32079635248146693,0.7381312273930757,1,1
4.233171642743422,-4.0334475404615375,0,2
0.6086460021153965,-0.46249533324939035,0,1
-1.1350566617094615,-0.3795426150958471,1,1
-0.8008515357270457,1.1239358151946284,0,1
0.24369508223003414,-0.7096308076047957,1,1
-3.837882770629257,0.6631466431622879,1,2
5.324736641714187,-4.6361492272346725,0,2
5.079589254503865,-5.544565350002639,0,2
0.33795528805639113,-0.256707347811238,1,1
-0.8187108698096717,0.33943526678337255,1,1
0.949915281331652,-1.2925316625186483,0,1
-3.99405203279216,2.3696834295039344,1,2
0.9884883374073692,0.5998215262037736,0,1
0.3268975457495537,-1.6560041880043805,0,1
-5.662298513576661,2.0073022372275733,1,2
0.26624229285733936,-0.7099873186992398,1,1
0.2535843604968931,1.3283912690038722,0,1
3.6451366135366023,-4.320255076773059,0,2
-6.55375535753408,1.0462564855621572,1,2
0.2934448244761154,-0.03914525276729697,1,1
1.705943888024608,0.35217096061243514,0,1
-5.765066604485246,3.2973291491145185,1,2
-1.316444293025284,-0.23323281062706197,1,1
-0.23923338207061062,0.5344608674452128,0,1
3.8079350365532103,-4.860750017700068,0,2
-1.4357971440365729,-0.06294347097253816,0,1
-5.044967187946996,2.31199643600706,1,2
-0.21676803176640416,1.2382010110296036,1,1
0.5127801320650571,-0.37972047312040214,1,0
-0.08995689234416954,-0.174270836203974,1,1
-6.302083633739584,1.2187441430423183,1,2
-1.0517724031130256,0.2210295018352033,1,1
-0.656747936768191,-0.8662837661856395,0,1
-0.5264952202478749,-0.30192159685150494,0,1
0.4658098563282206,0.6586663000666638,0,1
2.0072914756965514,0.5818887068421288,1,0
-0.06817127481692853,-1.0240292219418308,1,1
-0.8775699489058376,0.13242408947138568,1,1
-5.845057480950906,1.5642184393816028,1,2
0.6642630428138108,0.4562029311131115,1,1
4.452602153239864,-4.703903070986212,0,2
0.2471503568191991,0.6672161158800491,1,1
-5.5375346215520596,-0.5874357188845964,1,2
1.21782579259437,-0.8268812370817187,0,1
0.04291245609797639,-1.3597905428757133,0,1
0.7768483409522984,-0.4955941425015804,1,0
0.2381559763608788,0.8112700945751693,0,1
-0.06706556711703304,0.11459340594516698,0,1
-0.01596641241007185,-0.48355040011812384,1,1
-1.0039199598292885,0.059402757616835056,0,0
-5.814377662079438,2.3122967258040066,1,2
3.5083052065522184,-5.443684621608716,0,2
-5.773198482097313,0.4741512978250394,1,2
0.34155314659933145,0.7457495893991128,0,1
-4.045595733621142,0.5544036513051429,1,2
0.2871491704498149,-0.6182194179651757,1,1
-0.21275345784598532,-1.2429021488667997,0,1
3.5377639012376307,-4.137235194877848,0,2
-0.19235059442519173,1.3236836558557405,0,1
-5.413299688745596,-0.721333787663945,1,2
-4.799491672769621,0.2367241073846842,1,2
0.02750440015085248,0.5640887988158524,1,1
0.6916160276530396,-0.8476554796700173,0,1
1.1443571716910241,-0.17829584179297375,1,1
-0.15879936747078405,0.40328069490092566,0,1
1.1587052766017534,1.0322233634292413,0,1
-1.0838173098603898,-0.3738582821445686,1,1
2.9320622431813317,-5.377256413613108,0,2
1.078021235972105,1.39319361494541,0,1
0.8179142624226781,0.3391735616611533,0,1
-0.9260677058178894,0.2656281158096975,0,1
0.7937943022660441,0.7642643005765953,0,1
0.11737438291911181,1.3670181335780764,0,1
0.654927451283859,-0.46207652207306427,0,1
-0.7786710271389968,-0.20816465886156726,1,1
-4.868930723930555,0.25196265532129714,1,2
-0.6116845775785468,-0.8529116581344938,1,1
0.877066943144726,-0.6651666770636124,1,1
1.2453814151244882,0.44738256063093673,0,1
-9.26434912557693,-0.10087682324530922,1,2
-6.191723974007314,1.5147713395486453,1,2
0.015361934376839609,0.6640216157819147,1,1
4.942122765913603,-3.9984724448964113,0,2
-0.7924230652700665,0.4843636394990658,1,1
-5.030080869940386,1.324058271408287,1,2
-6.582893442549554,0.666998665759321,1,2
-4.6390744861066935,1.5205298807229655,1,2
3.4729577558136397,-5.022360522851004,0,2
4.991598180880015,-3.246833969840383,0,2
3.890054377312317,-2.82830968936665,0,2
-0.22589249732598823,-0.1611400507923652,1,1
-0.2331584544858748,0.4037155503104365,0,1
-0.8967520284246622,-0.019434272672763382,0,0
3.85976061323714,-4.3728660454857105,0,2
-4.588865628920569,0.8053494112893906,1,2
-0.24755273198107747,0.34781113795467966,1,1
3.6643972601112353,-5.170409248029204,0,2
1.2502282552365909,-0.2826265972837301,1,0
0.8585409766150154,-0.9923105210346297,0,1
-4.9769045258726745,2.7792049875012848,1,2
-5.229563616887169,-0.6389850391719989,1,2
0.7852321076950357,0.7669260726006025,1,1
-0.36622444055588804,0.12841041592418212,1,1
-0.0769303517141265,-0.9792246741223904,1,1
-7.966131940452875,1.868947598942987,1,2
4.915857730658172,-3.2834065938560015,0,2
-0.1254196479543874,-0.23464895293936583,1,1
0.7047031671590299,-1.3011458557854247,0,1
4.321461758508902,-3.5298203394460943,0,2
0.3099092342859955,0.9870403886137644,0,0
4.810800631716491,-3.3897709825458215,0,2
-0.5473649623278011,-1.0644834402122776,0,1
0.2618053313184211,0.3250178559532876,1,1
-6.326193991564446,1.6693052436168603,1,2
-3.6155175102114114,1.8719966237792987,1,2
3.952756055244481,-4.087003283133222,0,2
0.7800918265692166,1.2436291106735136,0,1
-0.38804608225857584,0.6455899721635747,0,1
-0.42800416207158487,0.9554690174077195,0,1
-7.006414837608413,1.6009168105789926,1,2
3.5713636093938903,-4.505247839278328,0,2
0.2978892998460662,0.7925163426400555,1,1
-5.4787653006594965,1.9825912613371328,1,2
-0.6121888229625481,-0.2750146582570945,1,1
-0.6867930667340295,-1.0678539504315068,1,1
4.395153777995449,-5.695107789022081,0,2
3.156674997710041,-3.482350633199193,0,2
0.8988281883150696,-0.6496727371128737,1,1
3.526017673855125,-4.403242886305426,0,2
4.903516147214989,-4.116919579896138,0,2
-4.625035701522417,1.7664938610443772,1,2
0.6717658583416501,0.6758452397631782,0,1
0.18590675229735132,0.7283783066368485,1,1
3.2646044597818515,-4.63282642928937,0,2
0.6080497473334364,-0.8588513928710922,1,1
0.7481462467464015,-0.29366361490806425,0,1
0.43126471467459454,0.5488044895398281,1,1
5.463474001261097,-4.807127399626088,0,2
5.161255500581202,-5.684481864388179,0,2
3.9796056367213017,-5.386444244242018,0,2
1.135671141037067,0.049752622548094205,0,0
0.30515171694787446,0.6523442536718151,1,1
-0.6489299704171609,-1.547889107518103,0,1
-0.15035777211981116,-0.6903663822276529,0,1
3.1090081918224954,-4.899876789873304,0,2
0.6312257172540416,-0.3476436034682957,1,1
3.8646387604709926,-3.8542940213764623,0,2
3.82270922139899,-4.0509516539237085,0,2
-6.281246296676205,0.37165220561513035,1,2
3.9043235673756347,-5.013477235262083,0,2
-0.13704148248275494,-0.5898210115108743,0,1
-5.1083156522849995,2.747511179797217,1,2
-4.68574911634798,1.217733291190739,1,2
-0.19594183340135551,-1.0311653443162598,0,1
-5.438653783851347,0.6223354467283937,1,2
-0.31255820467717776,-0.4081303982806338,0,1
-0.1202236722938631,-0.7846739693351978,0,1
0.35651689974088907,-1.596213520655834,1,1
-3.498081523376648,2.5313035710075087,1,2
0.9589863223447769,-0.6659871073602954,0,1
2.4112757366935735,-4.738400714129133,0,2
-5.318989582484928,1.0886551702933278,1,2
2.609492152597322,-3.010784002326565,0,2
-4.869239807466408,1.5589527762712132,1,2
4.013376568088873,-4.029929270754792,0,2
-6.079941448743553,-0.16059131824253003,1,2
-0.3120880190640956,0.9509321246604943,0,1
0.545059318595166,-0.13572925582719786,1,1
5.018916369171685,-4.347736718954761,0,2
5.538074679979285,-4.54744569300157,0,2
0.2006630794223886,1.0344064737459022,0,1
4.890263787171076,-2.492856505691108,0,2
-0.6635265748861299,-0.7940498570527161,1,1
3.5384839182021315,-3.7034074385873534,0,2
-4.372293490828359,1.7180392518447347,1,2
-4.328026234430004,2.5760171029234398,1,2
5.120616169022331,-4.625471419831792,0,2
-0.43624620057366464,-1.0077203055064716,0,1
-5.4348591624497145,-0.055998980522325326,1,2
0.4863880095521525,-0.6524552524536638,1,1
-4.130771044821033,0.6346676711585671,1,2
3.3315286313650274,-4.435540438041631,0,2
3.501704113833428,-3.034343751388674,0,2
-5.762301646925609,2.286552168850304,1,2
0.09174756316372717,-0.42066645753684734,1,1
-5.8290526236145785,1.5459065281906268,1,2
0.40275898092291257,0.06996020465769348,1,1
-1.3274700110766384,0.3145577415781112,0,1
0.47286984748423805,-0.00799858062093517,0,1
-0.8809916207006823,0.5271118295020856,0,1
2.5584352418626244,-4.609688576343825,0,2
-1.755904058353887,0.3158020253209358,0,1
0.8317459605176187,0.20326403956826966,0,0
4.483239877960443,-4.807887860766035,0,2
1.176006198997848,0.2700987069324899,0,0
3.919351059199849,-5.122857729387641,0,2
0.5784719036428208,1.1666436775751854,1,1
-5.646302739176842,1.4805798498028993,1,2
0.349655961608202,-1.0448383581441767,1,1
0.14440250589327214,0.2974517303187813,1,1
3.04984736894818,-3.9935859771851203,0,2
-1.4588039560092825,1.5688119834023526,0,1
2.4259253127078377,-4.509570697485151,0,2
0.4223412502283644,0.3844448976599727,0,1
-0.5587868819347953,-0.7394553109201487,1,1
-0.35070794373832026,0.47226124296801447,1,1
0.6489483571633929,-1.205961400243782,0,1
0.13247692513109002,-0.016152059254568196,0,1
0.19474452745104345,-0.36846592088454755,0,1
-4.862916478243438,0.592728103988398,1,2
-5.775614951274022,1.7701874645229734,1,2
2.0342081188779133,-4.189482837125834,0,2
-4.957741717608974,0.24971671371406612,1,2
-1.3145555400077034,0.10814795696735663,0,1
-1.691500154308606,0.15518321620249742,0,1
-0.050615551605727394,-0.16849097962380238,1,1
-0.7952663984805426,0.2746645033824962,0,0
-5.55936205774241,-0.9158367842604225,1,2
0.4244852363767416,0.591307122223881,0,0
0.7143510153365503,0.8284663609069571,0,1
5.184621086681451,-4.966082284839333,0,2
3.9157798262818813,-3.591012614939501,0,2
-0.5238703353697742,-0.6137384459769049,1,1
2.569376034834173,-3.503213298916626,0,2
0.9371635474848168,-1.0866845324094405,0,1
-5.455257271461744,0.402666188538061,1,2
4.508925327530462,-3.6975235218480775,0,2
3.7367687261631417,-3.8280776876326943,0,2
2.8128188777217527,-4.826466889720474,0,2
-0.019713915926441353,-1.1842470411120471,0,1
5.860234579005534,-4.683056676103768,0,2
1.0905056249425984,-0.6084995057345755,0,1
-5.33148167232132,-0.13041350696589715,1,2
-5.441514704671033,2.865643765783769,1,2
-0.8490568097280007,1.0641399089072991,0,1
-6.232633393039692,1.2799720322029993,1,2
4.945774980498309,-3.3436282065977383,0,2
4.230674195939808,-4.122301441258701,0,2
0.04236320337160037,0.5831227169166142,1,0
1.2979456751488985,-3.0184919984030785,0,2
-6.259601082778319,0.49448306481227144,1,2
1.6602247342608338,-0.28579739607860555,1,0
0.21175345838923518,0.12010409451900295,1,1
3.4502607666428795,-3.9171625729115744,0,2
4.681417380224514,-4.207572551507055,0,2
-5.404699431549509,1.6607040877964552,1,2
-0.3051601657478506,-1.2628711128550354,0,1
5.190204981183994,-2.939759475351199,0,2
-6.781107660550991,1.5450102635984662,1,2
-0.33495856087008313,0.3539386108168642,1,1
-4.767091266998398,1.3466035944040946,1,2
1.1191078410694664,0.22847494618133324,0,1
0.08880031934908439,0.21763060727373068,1,1
-6.391908649673513,0.29618452186933775,1,2
0.2191785797405335,0.6960887236469968,1,1
3.7090912466571684,-2.415649177160593,0,2
4.058769235733715,-5.5397570437762305,0,2
-4.520204548737438,1.2293398700665352,1,2
-7.419669181139219,3.0535440775442284,1,2
0.0668722928369474,1.3365657273797638,0,1
3.1969348308454566,-3.020392469144047,0,2
6.321748977894958,-3.8643011406836325,0,2
0.549956764062693,-0.6070716101451143,1,1
0.066403808708768,0.6968665024066543,1,1
-0.21279008714914793,-0.13378389160086668,0,1
3.6146255652397725,-5.363115702119278,0,2
0.15698732080888003,0.825011098841701,1,1
1.4909231479122087,-5.584391489296697,0,2
-6.74048153227889,1.2272262811580585,1,2
-5.028773260622742,1.9068311305814218,1,2
2.3531508645605763,-4.404775463002342,0,2
0.24394743745617775,-0.4008742731470559,1,0
0.3736970025521623,0.29986235928296345,0,1
-0.4216224336404932,0.9254203255015194,0,0
-0.21912836517775183,0.1331539448827953,1,1
-0.39645349437010824,0.8963388736141398,0,1
-5.578971315184912,2.0397883308606035,1,2
0.04062783837003168,0.2189057587382573,1,0
-0.1298025146437532,-0.4362478583381594,1,1
-4.971013800919372,0.8369131939251276,1,2
0.8374636623316729,-1.0393399935961045,0,1
3.3804632986350125,-5.255271007076695,0,2
1.5142133881627762,1.0215212990030111,0,1
-0.1256945972640157,-0.6413842625630377,1,1
0.998957201694046,0.5185116620096327,0,0
0.29698750085004977,0.9650494926899249,1,1
5.087452586397085,-4.959978020829783,0,2
1.0487628085529437,-0.18633683130407153,0,1
0.46513488918381485,0.3401097008629187,1,1
-5.19396973904381,-0.3704637942771509,1,2
0.2960477053215106,0.8711568403371922,1,1
5.184848033903546,-3.302827097647917,0,2
3.8076422167001405,-6.040111035393486,0,2
-1.040616745246463,-0.4194393398686701,0,1
4.260200483232985,-2.758583740626916,0,2
0.20423048542323569,0.8637877465212541,1,1
4.67206993311885,-4.357796523035362,0,2
-1.2493991059723388,0.44343463287730384,0,1
-5.300305518227365,0.3011219318625564,1,2
-5.153954108928305,1.3107428756812611,1,2
0.2147818866131882,-0.3450198878766756,1,1
4.194617670355531,-4.649485032350697,0,2
0.21104358016234512,0.8686439080481754,0,0
0.9980534827689247,0.2478583646127307,0,1
0.6329965371272623,-0.06587655420980859,1,1
0.7357206667366002,-0.25086681867432437,0,1
3.637379549186991,-4.3941450411391605,0,2
3.2602810857237867,-2.6650202581800233,0,2
0.7055891744936502,0.4889642436273299,1,1
4.369966012246231,-4.194617881456141,0,2
2.5138649415229564,-2.647601982346453,0,2
2.7447262191845425,-4.131234075978896,0,2
-5.2751815289660176,2.5084588383662068,1,2
3.194166755857156,-3.775964311425011,0,2
4.098105978893711,-4.001871437912488,0,2
-0.13717117195578243,1.4412561709310516,0,1
